SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI,DISTANCE,SCENARIO
0,DC:A6:32:55:FC:D8,2020-07-13 20:13:38.470041,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,4.0,trans_hand_list
1,DC:A6:32:55:FC:D8,2020-07-13 20:13:40.474739,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-82,4.0,trans_hand_list
2,DC:A6:32:55:FC:D8,2020-07-13 20:13:42.479655,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,4.0,trans_hand_list
3,DC:A6:32:55:FC:D8,2020-07-13 20:13:44.485033,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
4,DC:A6:32:55:FC:D8,2020-07-13 20:13:45.084622,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,4.0,trans_hand_list
5,DC:A6:32:55:FC:D8,2020-07-13 20:13:47.090388,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-80,4.0,trans_hand_list
6,DC:A6:32:55:FC:D8,2020-07-13 20:13:49.095059,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
7,DC:A6:32:55:FC:D8,2020-07-13 20:13:51.100706,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
8,DC:A6:32:55:FC:D8,2020-07-13 20:13:53.106393,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-71,4.0,trans_hand_list
9,DC:A6:32:55:FC:D8,2020-07-13 20:13:55.110419,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,4.0,trans_hand_list
10,DC:A6:32:55:FC:D8,2020-07-13 20:13:56.135631,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,4.0,trans_hand_list
11,DC:A6:32:55:FC:D8,2020-07-13 20:13:58.139495,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,4.0,trans_hand_list
12,DC:A6:32:55:FC:D8,2020-07-13 20:14:00.144816,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
13,DC:A6:32:55:FC:D8,2020-07-13 20:14:02.148670,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
14,DC:A6:32:55:FC:D8,2020-07-13 20:14:04.026258,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,4.0,trans_hand_list
15,DC:A6:32:55:FC:D8,2020-07-13 20:14:05.132096,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-82,4.0,trans_hand_list
16,DC:A6:32:55:FC:D8,2020-07-13 20:14:07.136570,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,4.0,trans_hand_list
17,DC:A6:32:55:FC:D8,2020-07-13 20:14:09.141198,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-86,4.0,trans_hand_list
18,DC:A6:32:55:FC:D8,2020-07-13 20:14:11.145679,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
19,DC:A6:32:55:FC:D8,2020-07-13 20:14:13.151444,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
20,DC:A6:32:55:FC:D8,2020-07-13 20:14:14.178646,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,4.0,trans_hand_list
21,DC:A6:32:55:FC:D8,2020-07-13 20:14:16.184337,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
22,DC:A6:32:55:FC:D8,2020-07-13 20:14:18.061313,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-82,4.0,trans_hand_list
23,DC:A6:32:55:FC:D8,2020-07-13 20:14:19.724056,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-71,4.0,trans_hand_list
24,DC:A6:32:55:FC:D8,2020-07-13 20:14:20.058207,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,4.0,trans_hand_list
25,DC:A6:32:55:FC:D8,2020-07-13 20:14:21.661623,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
26,DC:A6:32:55:FC:D8,2020-07-13 20:14:22.416368,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,4.0,trans_hand_list
27,DC:A6:32:55:FC:D8,2020-07-13 20:14:23.028701,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,4.0,trans_hand_list
28,DC:A6:32:55:FC:D8,2020-07-13 20:14:24.665360,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-71,4.0,trans_hand_list
29,DC:A6:32:55:FC:D8,2020-07-13 20:14:25.138195,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,4.0,trans_hand_list
30,DC:A6:32:55:FC:D8,2020-07-13 20:14:27.142729,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-71,4.0,trans_hand_list
31,DC:A6:32:55:FC:D8,2020-07-13 20:14:28.898539,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,4.0,trans_hand_list
32,DC:A6:32:55:FC:D8,2020-07-13 20:14:29.003978,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,4.0,trans_hand_list
33,DC:A6:32:55:FC:D8,2020-07-13 20:14:30.009394,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,4.0,trans_hand_list
34,DC:A6:32:55:FC:D8,2020-07-13 20:14:32.013853,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,4.0,trans_hand_list
35,DC:A6:32:55:FC:D8,2020-07-13 20:14:34.018584,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-87,4.0,trans_hand_list
36,DC:A6:32:55:FC:D8,2020-07-13 20:14:36.024177,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,4.0,trans_hand_list
37,DC:A6:32:55:FC:D8,2020-07-13 20:14:38.028625,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,4.0,trans_hand_list
0,DC:A6:32:55:FC:D8,2020-07-13 19:49:58.701134,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
1,DC:A6:32:55:FC:D8,2020-07-13 19:49:59.113455,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.5,trans_hand_list
2,DC:A6:32:55:FC:D8,2020-07-13 19:50:00.273221,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-48,0.5,trans_hand_list
3,DC:A6:32:55:FC:D8,2020-07-13 19:50:02.278287,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-49,0.5,trans_hand_list
4,DC:A6:32:55:FC:D8,2020-07-13 19:50:04.283262,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
5,DC:A6:32:55:FC:D8,2020-07-13 19:50:05.405774,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.5,trans_hand_list
6,DC:A6:32:55:FC:D8,2020-07-13 19:50:07.410735,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.5,trans_hand_list
7,DC:A6:32:55:FC:D8,2020-07-13 19:50:08.239417,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
8,DC:A6:32:55:FC:D8,2020-07-13 19:50:09.083868,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
9,DC:A6:32:55:FC:D8,2020-07-13 19:50:11.089612,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-45,0.5,trans_hand_list
10,DC:A6:32:55:FC:D8,2020-07-13 19:50:13.093850,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.5,trans_hand_list
11,DC:A6:32:55:FC:D8,2020-07-13 19:50:14.088243,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.5,trans_hand_list
12,DC:A6:32:55:FC:D8,2020-07-13 19:50:15.448396,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.5,trans_hand_list
13,DC:A6:32:55:FC:D8,2020-07-13 19:50:17.453330,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
14,DC:A6:32:55:FC:D8,2020-07-13 19:50:19.458302,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-45,0.5,trans_hand_list
15,DC:A6:32:55:FC:D8,2020-07-13 19:50:21.463461,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-45,0.5,trans_hand_list
16,DC:A6:32:55:FC:D8,2020-07-13 19:50:23.342137,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
17,DC:A6:32:55:FC:D8,2020-07-13 19:50:25.347240,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
18,DC:A6:32:55:FC:D8,2020-07-13 19:50:27.352186,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
19,DC:A6:32:55:FC:D8,2020-07-13 19:50:28.043360,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
20,DC:A6:32:55:FC:D8,2020-07-13 19:50:29.145921,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-42,0.5,trans_hand_list
21,DC:A6:32:55:FC:D8,2020-07-13 19:50:31.151065,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
22,DC:A6:32:55:FC:D8,2020-07-13 19:50:33.156069,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
23,DC:A6:32:55:FC:D8,2020-07-13 19:50:35.161137,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-43,0.5,trans_hand_list
24,DC:A6:32:55:FC:D8,2020-07-13 19:50:37.166064,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-45,0.5,trans_hand_list
25,DC:A6:32:55:FC:D8,2020-07-13 19:50:39.171168,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-48,0.5,trans_hand_list
26,DC:A6:32:55:FC:D8,2020-07-13 19:50:41.176116,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
27,DC:A6:32:55:FC:D8,2020-07-13 19:50:43.181136,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
28,DC:A6:32:55:FC:D8,2020-07-13 19:50:45.186169,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
29,DC:A6:32:55:FC:D8,2020-07-13 19:50:47.191097,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
30,DC:A6:32:55:FC:D8,2020-07-13 19:50:48.614816,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-46,0.5,trans_hand_list
31,DC:A6:32:55:FC:D8,2020-07-13 19:50:49.273618,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
32,DC:A6:32:55:FC:D8,2020-07-13 19:50:50.247430,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
33,DC:A6:32:55:FC:D8,2020-07-13 19:50:51.699842,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
34,DC:A6:32:55:FC:D8,2020-07-13 19:50:52.013551,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.5,trans_hand_list
35,DC:A6:32:55:FC:D8,2020-07-13 19:50:53.229868,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-47,0.5,trans_hand_list
36,DC:A6:32:55:FC:D8,2020-07-13 19:50:54.316773,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-48,0.5,trans_hand_list
37,DC:A6:32:55:FC:D8,2020-07-13 19:50:55.680017,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-48,0.5,trans_hand_list
38,DC:A6:32:55:FC:D8,2020-07-13 19:50:56.008655,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-44,0.5,trans_hand_list
39,DC:A6:32:55:FC:D8,2020-07-13 19:50:58.013664,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-48,0.5,trans_hand_list
0,DC:A6:32:55:FC:D8,2020-07-13 20:00:05.556369,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-86,2.5,trans_hand_list
1,DC:A6:32:55:FC:D8,2020-07-13 20:00:06.440117,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-87,2.5,trans_hand_list
2,DC:A6:32:55:FC:D8,2020-07-13 20:00:08.110192,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,2.5,trans_hand_list
3,DC:A6:32:55:FC:D8,2020-07-13 20:00:09.203877,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-82,2.5,trans_hand_list
4,DC:A6:32:55:FC:D8,2020-07-13 20:00:11.209094,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,2.5,trans_hand_list
5,DC:A6:32:55:FC:D8,2020-07-13 20:00:12.405773,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-78,2.5,trans_hand_list
6,DC:A6:32:55:FC:D8,2020-07-13 20:00:14.031347,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,2.5,trans_hand_list
7,DC:A6:32:55:FC:D8,2020-07-13 20:00:16.036588,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,2.5,trans_hand_list
8,DC:A6:32:55:FC:D8,2020-07-13 20:00:18.041528,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,2.5,trans_hand_list
9,DC:A6:32:55:FC:D8,2020-07-13 20:00:20.046490,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,2.5,trans_hand_list
10,DC:A6:32:55:FC:D8,2020-07-13 20:00:22.051661,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-84,2.5,trans_hand_list
11,DC:A6:32:55:FC:D8,2020-07-13 20:00:23.510314,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-83,2.5,trans_hand_list
12,DC:A6:32:55:FC:D8,2020-07-13 20:00:24.791483,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-80,2.5,trans_hand_list
13,DC:A6:32:55:FC:D8,2020-07-13 20:00:25.003928,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,2.5,trans_hand_list
14,DC:A6:32:55:FC:D8,2020-07-13 20:00:26.164720,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,2.5,trans_hand_list
15,DC:A6:32:55:FC:D8,2020-07-13 20:00:27.421488,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,2.5,trans_hand_list
16,DC:A6:32:55:FC:D8,2020-07-13 20:00:28.101453,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-80,2.5,trans_hand_list
17,DC:A6:32:55:FC:D8,2020-07-13 20:00:29.046527,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,2.5,trans_hand_list
18,DC:A6:32:55:FC:D8,2020-07-13 20:00:30.716688,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,2.5,trans_hand_list
19,DC:A6:32:55:FC:D8,2020-07-13 20:00:31.071502,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,2.5,trans_hand_list
20,DC:A6:32:55:FC:D8,2020-07-13 20:00:33.076650,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,2.5,trans_hand_list
21,DC:A6:32:55:FC:D8,2020-07-13 20:00:34.085946,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,2.5,trans_hand_list
22,DC:A6:32:55:FC:D8,2020-07-13 20:00:36.091799,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-78,2.5,trans_hand_list
23,DC:A6:32:55:FC:D8,2020-07-13 20:00:38.096020,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,2.5,trans_hand_list
24,DC:A6:32:55:FC:D8,2020-07-13 20:00:40.101715,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-77,2.5,trans_hand_list
25,DC:A6:32:55:FC:D8,2020-07-13 20:00:42.106740,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-80,2.5,trans_hand_list
26,DC:A6:32:55:FC:D8,2020-07-13 20:00:44.111742,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,2.5,trans_hand_list
27,DC:A6:32:55:FC:D8,2020-07-13 20:00:45.500565,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-80,2.5,trans_hand_list
28,DC:A6:32:55:FC:D8,2020-07-13 20:00:46.350407,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-76,2.5,trans_hand_list
29,DC:A6:32:55:FC:D8,2020-07-13 20:00:48.355385,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,2.5,trans_hand_list
30,DC:A6:32:55:FC:D8,2020-07-13 20:00:49.145991,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,2.5,trans_hand_list
31,DC:A6:32:55:FC:D8,2020-07-13 20:00:50.245488,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-77,2.5,trans_hand_list
32,DC:A6:32:55:FC:D8,2020-07-13 20:00:52.250578,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-74,2.5,trans_hand_list
33,DC:A6:32:55:FC:D8,2020-07-13 20:00:53.029236,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-72,2.5,trans_hand_list
34,DC:A6:32:55:FC:D8,2020-07-13 20:00:54.380487,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-77,2.5,trans_hand_list
35,DC:A6:32:55:FC:D8,2020-07-13 20:00:55.474342,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-82,2.5,trans_hand_list
36,DC:A6:32:55:FC:D8,2020-07-13 20:00:56.588079,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-82,2.5,trans_hand_list
37,DC:A6:32:55:FC:D8,2020-07-13 20:00:57.010436,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-75,2.5,trans_hand_list
38,DC:A6:32:55:FC:D8,2020-07-13 20:00:58.190476,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-81,2.5,trans_hand_list
39,DC:A6:32:55:FC:D8,2020-07-13 20:00:59.002312,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-77,2.5,trans_hand_list
40,DC:A6:32:55:FC:D8,2020-07-13 20:01:01.013286,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-78,2.5,trans_hand_list
41,DC:A6:32:55:FC:D8,2020-07-13 20:01:03.018163,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-79,2.5,trans_hand_list
42,DC:A6:32:55:FC:D8,2020-07-13 20:01:05.023068,20359444-c561-11ea-9ad1-dca63255fcd7,1,1,1,-73,2.5,trans_hand_list
